Frequenza_Hz,Ampiezza_FRF,Fase_FRF_rad
176.137613761376,1.04306843243345e-05,0.0873132644082762
176.157615761576,1.04191665353555e-05,0.0872424987800867
176.177617761776,1.04076709890179e-05,0.0871718612960983
176.197619761976,1.03961976228352e-05,0.0871013516007148
176.217621762176,1.03847463745525e-05,0.0870309693396599
176.237623762376,1.03733171821457e-05,0.086960714159969
176.257625762576,1.036190998382e-05,0.0868905857099861
176.277627762776,1.03505247180095e-05,0.0868205836393546
176.297629762976,1.03391613233754e-05,0.0867507075990138
176.317631763176,1.03278197388056e-05,0.0866809572411914
176.337633763376,1.03164999034132e-05,0.086611332219398
176.357635763576,1.03052017565359e-05,0.0865418321884219
176.377637763776,1.02939252377345e-05,0.0864724568043217
176.397639763976,1.02826702867921e-05,0.0864032057244223
176.417641764176,1.02714368437132e-05,0.0863340786073073
176.437643764376,1.02602248487226e-05,0.0862650751128146
176.457645764576,1.02490342422643e-05,0.0861961949020298
176.477647764776,1.02378649650005e-05,0.0861274376372809
176.497649764977,1.02267169578109e-05,0.0860588029821328
176.517651765177,1.02155901617911e-05,0.0859902906013809
176.537653765377,1.02044845182525e-05,0.0859219001610463
176.557655765577,1.01933999687205e-05,0.0858536313283697
176.577657765777,1.01823364549338e-05,0.0857854837718059
176.597659765977,1.01712939188438e-05,0.0857174571610186
176.617661766177,1.01602723026129e-05,0.0856495511668745
176.637663766377,1.01492715486144e-05,0.0855817654614381
176.657665766577,1.01382915994307e-05,0.0855140997179659
176.677667766777,1.01273323978531e-05,0.0854465536109017
176.697669766977,1.01163938868803e-05,0.0853791268158701
176.717671767177,1.01054760097178e-05,0.0853118190096728
176.737673767377,1.00945787097767e-05,0.085244629870281
176.757675767577,1.00837019306732e-05,0.0851775590768325
176.777677767777,1.00728456162271e-05,0.085110606309625
176.797679767977,1.00620097104614e-05,0.0850437712501106
176.817681768177,1.00511941576011e-05,0.0849770535808924
176.837683768377,1.00403989020723e-05,0.0849104529857167
176.857685768577,1.00296238885015e-05,0.0848439691494706
176.877687768777,1.00188690617144e-05,0.0847776017581743
176.897689768977,1.00081343667353e-05,0.0847113504989781
176.917691769177,9.99741974878607e-06,0.0846452150601559
176.937693769377,9.98672515328524e-06,0.0845791951311012
176.957695769577,9.97605052584723e-06,0.0845132904023215
176.977697769777,9.96539581228132e-06,0.084447500565433
176.997699769977,9.95476095859092e-06,0.0843818253131564
177.017701770177,9.94414591097267e-06,0.0843162643393116
177.037703770377,9.93355061581556e-06,0.0842508173388127
177.057705770577,9.92297501970006e-06,0.0841854840076634
177.077707770777,9.9124190693973e-06,0.0841202640429517
177.097709770977,9.90188271186823e-06,0.0840551571428456
177.117711771177,9.89136589426275e-06,0.0839901630065879
177.137713771377,9.88086856391889e-06,0.0839252813344916
177.157715771577,9.87039066836198e-06,0.083860511827935
177.177717771777,9.85993215530381e-06,0.0837958541893572
177.197719771977,9.84949297264176e-06,0.0837313081222531
177.217721772177,9.83907306845813e-06,0.0836668733311692
177.237723772377,9.82867239101918e-06,0.0836025495216983
177.257725772577,9.81829088877432e-06,0.0835383364004754
177.277727772777,9.80792851035544e-06,0.083474233675173
177.297729772977,9.79758520457589e-06,0.0834102410544959
177.317731773177,9.78726092042995e-06,0.083346358248178
177.337733773377,9.77695560709176e-06,0.083282584966976
177.357735773577,9.7666692139148e-06,0.0832189209226669
177.377737773777,9.75640169043083e-06,0.0831553658280414
177.397739773977,9.74615298634931e-06,0.0830919193969008
177.417741774177,9.73592305155662e-06,0.0830285813440531
177.437743774377,9.7257118361151e-06,0.0829653513853063
177.457745774577,9.71551929026248e-06,0.0829022292374665
177.477747774777,9.70534536441104e-06,0.0828392146183321
177.497749774978,9.69519000914682e-06,0.0827763072466898
177.517751775178,9.68505317522892e-06,0.0827135068423105
177.537753775378,9.67493481358869e-06,0.0826508131259446
177.557755775578,9.66483487532901e-06,0.082588225819318
177.577757775778,9.65475331172357e-06,0.0825257446451279
177.597759775978,9.64469007421608e-06,0.0824633693270383
177.617761776178,9.63464511441954e-06,0.082401099589676
177.637763776378,9.62461838411556e-06,0.0823389351586265
177.657765776578,9.61460983525351e-06,0.0822768757604291
177.677767776778,9.60461941994996e-06,0.0822149211225741
177.697769776978,9.59464709048782e-06,0.0821530709734976
177.717771777178,9.58469279931567e-06,0.0820913250425776
177.737773777378,9.57475649904707e-06,0.0820296830601302
177.757775777578,9.56483814245975e-06,0.0819681447574051
177.777777777778,9.55493768249511e-06,0.0819067098665825
177.797779777978,9.5450550722572e-06,0.0818453781207673
177.817781778178,9.5351902650124e-06,0.0817841492539875
177.837783778378,9.52534321418834e-06,0.0817230230011881
177.857785778578,9.51551387337348e-06,0.0816619990982281
177.877787778778,9.50570219631634e-06,0.0816010772818769
177.897789778978,9.49590813692474e-06,0.0815402572898092
177.917791779178,9.48613164926528e-06,0.0814795388606029
177.937793779378,9.47637268756243e-06,0.081418921733733
177.957795779578,9.46663120619808e-06,0.0813584056495698
177.977797779778,9.45690715971073e-06,0.0812979903493737
177.997799779978,9.44720050279488e-06,0.0812376755752922
178.017801780178,9.43751119030034e-06,0.0811774610703555
178.037803780378,9.42783917723157e-06,0.0811173465784732
178.057805780578,9.41818441874703e-06,0.0810573318444302
178.077807780778,9.40854687015853e-06,0.0809974166138832
178.097809780978,9.39892648693055e-06,0.0809376006333569
178.117811781178,9.38932322467962e-06,0.0808778836502402
178.137813781378,9.37973703917367e-06,0.0808182654127828
178.157815781578,9.37016788633135e-06,0.080758745670091
178.177817781778,9.36061572222146e-06,0.0806993241721248
178.197819781978,9.35108050306228e-06,0.0806400006696937
178.217821782178,9.34156218522088e-06,0.0805807749144531
178.237823782378,9.33206072521263e-06,0.0805216466589014
178.257825782578,9.32257607970036e-06,0.0804626156563752
178.277827782778,9.31310820549404e-06,0.0804036816610471
178.297829782978,9.3036570595498e-06,0.0803448444279211
178.317831783178,9.29422259896965e-06,0.0802861037128299
178.337833783378,9.28480478100066e-06,0.0802274592724308
178.357835783578,9.27540356303435e-06,0.0801689108642022
178.377837783778,9.26601890260625e-06,0.0801104582464412
178.397839783978,9.25665075739506e-06,0.0800521011782582
178.417841784178,9.24729908522227e-06,0.0799938394195756
178.437843784378,9.23796384405141e-06,0.0799356727311227
178.457845784578,9.22864499198754e-06,0.0798776008744335
178.477847784778,9.21934248727658e-06,0.0798196236118425
178.497849784978,9.21005628830482e-06,0.0797617407064818
178.517851785179,9.20078635359825e-06,0.0797039519222777
178.537853785379,9.191532641822e-06,0.0796462570239471
178.557855785579,9.1822951117798e-06,0.0795886557769947
178.577857785779,9.17307372241333e-06,0.079531147947709
178.597859785979,9.16386843280169e-06,0.0794737333031598
178.617861786179,9.15467920216083e-06,0.0794164116111943
178.637863786379,9.14550598984299e-06,0.0793591826404343
178.657865786579,9.13634875533607e-06,0.0793020461602727
178.677867786779,9.12720745826316e-06,0.0792450019408705
178.697869786979,9.11808205838192e-06,0.0791880497531534
178.717871787179,9.10897251558397e-06,0.0791311893688084
178.737873787379,9.09987878989451e-06,0.0790744205602817
178.757875787579,9.09080084147155e-06,0.0790177431007741
178.777877787779,9.08173863060555e-06,0.078961156764239
178.797879787979,9.07269211771875e-06,0.0789046613253787
178.817881788179,9.06366126336463e-06,0.0788482565596413
178.837883788379,9.05464602822752e-06,0.0787919422432183
